CD45	CD33	CD26	CD11c	IgD	HLA-DR	CD57	CD71	CD49d	CD43	CD3	LPAM-1	CD81	CD52	CD1c	CD55	CD25	CD64	CD123	gdTCR	Siglec-8	CD95	CX3CR1	CD20	CD9	pan-KIR	CD22	CD14	CD161	CD29	CD137	VAMP-7	CD127	CD24	CD27	CD141	CD45RA	CD38	CD85j	CD147	CD56	CD99	CD28	CD39	CD8a	CD5	CD7	CD4	CD16	clusters	n	percentage	subtype1	frequency	cell_cluster
0.699435974297581	-0.543817781423212	0.298277896080989	-0.454840572772454	-0.0699154151306775	-0.328765263171854	0.985317429131177	-0.49044817570799	-0.305565131586713	0.477889012780709	0.538717959300351	-0.417959872061974	-0.483087916560024	0.174945829705093	-0.231644790169199	-0.448221559055351	-0.147067202310639	-0.616280727564739	-0.084604677365561	-0.195766193161	-0.160186011068149	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.514755997299655	-0.531185294651452	-0.297971620606388	-0.464163841038466	-0.315053623887374	-1.19112145655956	-0.641938835895554	-0.570364880723275	0.0567305407067994	-0.674416285617084	1.39344619567415	-0.124809547888286	1.78475144962771	-0.0449598902302816	-0.662265048271652	-0.939342567987576	-0.787822083479825	0.350061463473601	0.28114613286368	-0.963309561121893	3.34808930911606	1.25904337223468	1.76900162719193	-0.436527764940769	-0.242478442568294	80	103671	1.17450996941681	T cell	0.723833180229232	T cell_80
0.00741069330953817	2.64410933939339	0.298277896080989	0.894472468055165	-0.0699154151306775	-0.328765263171854	0.985317429131177	0.608518522032572	-0.415334663150258	0.282052544536538	-0.209114067222209	-0.417959872061974	0.888482316820287	0.714566455276724	-0.231644790169199	1.19094856945949	-0.147067202310639	2.6002739568848	-0.14590211751824	-0.195766193161	-0.228563441084744	-0.0863538200312731	-0.241845105479662	-0.293521477031119	-0.43611212461141	-0.0675880891944492	-0.297971620606388	2.72921641395055	-0.315053623887374	1.19309428952906	1.23804200665423	2.08734477845664	-0.473965564481374	-0.653321565242423	-0.602229120009689	-0.525668865818556	-0.813995954838198	0.46108960061195	1.77392954329731	1.16590919690452	1.90216714386247	1.16115270780771	-0.495125798989314	1.48703346370515	-0.407524962648345	-0.61582810686897	-0.590083931201044	-0.436527764940769	-0.523905473504712	81	109535	1.24094442515333	Monocytes	0.764775755962699	Monocytes_81
0.244608718076511	0.691371577148046	-2.62902724046779	0.723293916877752	-1.04114846315353	-0.328765263171854	-2.74907839583568	-0.599225618258295	-0.514266483452093	-0.738314481881506	-0.615973536857283	-0.417959872061974	-0.0609995367376112	-0.344295045856006	-0.255749383227298	0.755132452947068	-0.193486954202338	2.38032817215274	-0.084604677365561	-0.248738972299849	-0.160186011068149	-0.0863538200312731	-0.240390678921932	-0.293521477031119	-0.515294957899201	-0.00253103546594978	-0.34482145741228	2.2427434437464	-0.315053623887374	0.933689144781961	1.0032392805357	0.706913414861495	-0.542017601470367	-0.236886499530685	-0.802034147985056	-0.525668865818556	-0.801513533852327	-0.0336984703711736	1.1971995940703	0.855458333536409	0.760460697792321	0.605731324126253	-0.495125798989314	1.4410025900514	-0.419458878531478	-0.640896251649407	-0.674663185598781	-0.528878514047143	-0.242478442568294	82	125423	1.42094282773548	Monocytes	0.875706118045461	Monocytes_82
-0.209489772898906	2.09490705331185	0.298277896080989	-0.327313139501224	-0.0699154151306775	-0.328765263171854	0.985317429131177	0.117056666989548	-0.0631267209541187	-0.269424106082595	-0.519126208673988	-0.417959872061974	0.871103862959112	-0.367621894472009	-0.231644790169199	0.577228547298665	-0.147067202310639	2.80574051752602	-0.084604677365561	-0.195766193161	-0.208308382841522	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.515294957899201	-0.340337477209632	-0.297971620606388	0.450644214827069	-0.315053623887374	1.03670780543879	0.698902360179993	0.107009810174163	-0.473965564481374	-0.692276787794476	-0.628853838053715	-0.525668865818556	-0.794305653777753	0.517122834600459	1.09104454521772	1.02396044049201	1.1811178614617	0.897702363974831	-0.495125798989314	1.07008596728761	-0.359079234547947	-0.631078666939486	-0.590083931201044	-0.436527764940769	-0.529342900782535	83	101737	1.15259928773291	Monocytes	0.710329950101585	Monocytes_83
0.293244697068016	-0.328926503419769	0.761504890147238	-0.43094968115529	-0.0190640907774272	-0.307853101123219	-0.525869858010877	-0.533515428344787	-0.216732954051042	-0.532807508492886	-0.301223606002534	0.994582731956741	-0.445218675768618	-0.426198903839092	-0.333002180594318	-0.338908219437028	-0.125384731978759	-0.250538051051508	-0.113009930629323	-0.533185804453035	-0.183874275813159	-0.230557121796361	-0.123813546401878	-0.274676320226281	-0.600620246515173	-0.531185294651452	-0.192771613028916	-0.355471385528061	4.90866838293315	1.38610990626855	-0.314175273570402	0.243813037449238	-0.545699300720871	-0.783439890698253	-0.503924166773804	-0.124809547888286	0.88520565222688	2.42620429402881	-0.171285764708744	0.932848200702054	4.08226189525681	2.94981992727473	-0.326376926208507	-0.352588127417187	0.143200520567936	-0.591901972419198	1.12079828258263	-0.586174745859618	-0.752642809304848	84	13202	0.149568159043906	NK	0.0921766515745611	NK_84
1.60693237281603	-0.543817781423212	0.298277896080989	-0.454840572772454	-0.0699154151306775	-0.0133962083097568	0.985317429131177	-0.081363302208046	2.49654173288659	0.0410703135752201	1.02244173267004	-0.417959872061974	1.02406427626053	0.844527002505376	-0.231644790169199	-0.862580324565559	-0.147067202310639	-0.616280727564739	-0.084604677365561	-0.195766193161	-0.160186011068149	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.496887391424872	-0.379901118936602	-0.297971620606388	-0.464163841038466	0.166755279546113	1.10642383334908	1.79183224713423	-0.570364880723275	-0.473965564481374	-0.656410157076369	0.820985674433071	-0.525668865818556	-0.663011511513026	1.30336790812704	-0.163331839760238	-0.223039801564968	-0.246101991649907	1.31331641248075	0.00547621543226087	-0.775563627124439	3.43211300178455	0.170501793707095	-0.221950171808834	-0.436527764940769	-0.242478442568294	85	49662	0.562630958524348	T cell	0.346741165770024	T cell_85
0.710776948932298	-0.543817781423212	0.298277896080989	-0.454840572772454	-0.0699154151306775	-0.328765263171854	-0.180517374528939	-0.840649324702856	-0.560024030770573	-0.118007606851932	0.467788466790811	-0.417959872061974	-0.268452141779745	0.0612426494830086	-0.231644790169199	-0.774565844580739	-0.147067202310639	-0.616280727564739	-0.084604677365561	-0.195766193161	-0.160186011068149	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.515294957899201	-0.576256577830977	-0.297971620606388	-0.464163841038466	-0.315053623887374	-1.03105080636351	-0.641938835895554	-0.570364880723275	0.138684943542924	-0.801580083627728	1.23261278893649	-0.525668865818556	-0.379836400887729	0.640034564820863	-0.662265048271652	-0.888150344456282	-0.880448797436072	0.518419113508754	1.26040410351392	-0.986335111377995	-0.536421181192322	1.50241138231035	1.06319144562224	0.799464019171903	-0.242478442568294	86	115578	1.30940680851208	T cell	0.80696811359526	T cell_86
0.527221024783272	-0.328926503419769	0.761504890147238	-0.43094968115529	-0.0190640907774272	-0.307853101123219	-0.525869858010877	-0.804679069152841	-0.927093732714251	-0.532807508492886	-0.301223606002534	0.994582731956741	-0.445218675768618	-0.426198903839092	-0.333002180594318	-0.338908219437028	-0.125384731978759	-0.250538051051508	-0.113009930629323	-0.532001799054352	-0.183874275813159	-0.230557121796361	-0.123813546401878	-0.274676320226281	-0.600620246515173	-0.531185294651452	-0.192771613028916	-0.355471385528061	-0.120435595572926	-0.228124896809081	-0.314175273570402	0.243813037449238	-0.473965564481374	-0.756746357964847	3.15097809537033	-0.124809547888286	0.431986826317069	1.4608900037996	-0.171285764708744	0.431586109996405	-0.663969403389688	1.42956155220293	-0.326376926208507	-0.412383592598357	-0.239792121591675	0.890887865531728	1.0120797031455	-0.0581835042559141	-0.849359387842016	87	63973	0.724763205462489	T cell	0.446660879501545	T cell_87
1.27891236241768	-0.543817781423212	0.298277896080989	-0.454840572772454	-0.151064104888606	-0.36317102362867	-0.180517374528939	-0.3769606210548	-0.64345861961222	0.533728763360147	1.85969357362923	-0.417959872061974	0.664101690169981	1.24420708388123	-0.231644790169199	-0.375540774732033	-0.147067202310639	-0.616280727564739	-0.084604677365561	-0.195766193161	-0.160186011068149	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.515294957899201	-0.501201509243414	-0.297971620606388	-0.464163841038466	-0.315053623887374	-0.894735785246748	-0.641938835895554	-0.570364880723275	-0.0870685310551905	-0.627168878509754	1.62115893907978	0.986455145402024	1.40555121749203	1.0635575886209	-0.400038314331017	-0.682266675090785	-0.595616938440165	0.718747289646925	1.91454119751718	-0.930486455796817	-0.160523559407888	1.31057981569759	1.43828442615789	2.17837185381288	-0.242478442568294	88	185861	2.10565729495981	T cell	1.29768555054533	T cell_88
2.2268427109725	-0.915163215691303	-0.979716479766277	-0.456837082826553	-0.924048276185111	-0.307750814155619	-0.180517374528939	-0.187890151434193	0.363651017595612	0.706991667696415	2.39307220355954	-0.429057131828998	1.3926515790665	1.77295601620559	-0.351290121632527	-0.52098437594063	-0.118113605321888	-0.820407873217557	-0.200433808833286	-0.293515984223221	-0.208308382841522	-0.727107142502974	-0.433817179964369	-0.385295070083205	-0.0556035064984566	-0.210153685320138	-0.320090859797971	-0.533663536435217	-0.527319756411376	-0.370998395830907	-0.641938835895554	-1.01359865081774	0.991516017205469	-1.01370458713798	2.09290470997264	-0.0827982627426819	2.51983391802422	1.14768888021764	-0.561230157433	-0.833037154309188	-0.200548772782054	1.16466492652369	3.51586919604155	-1.26776531605064	0.360538894942537	2.73180488961209	2.83774640286247	3.5016217415789	-1.66414579056286	89	63486	0.719245882825436	T cell	0.443260634893394	T cell_89
1.30599904687379	-0.543817781423212	0.298277896080989	-0.454840572772454	-0.0699154151306775	-0.328765263171854	0.985317429131177	0.189323218058369	0.388340800424519	1.43408133749633	1.79350200873818	-0.417959872061974	0.506472973074125	1.63148028020637	-0.231644790169199	0.172576476485174	-0.147067202310639	-0.616280727564739	-0.084604677365561	-0.195766193161	-0.160186011068149	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.337645164402759	0.221420705380374	-0.297971620606388	-0.464163841038466	-0.315053623887374	-0.4867433071898	-0.641938835895554	-0.570364880723275	0.676684484070559	-0.454781200661149	1.83053787798925	2.3700301195399	1.82784962674068	0.683461824479871	0.540491534396943	-0.438371403835579	0.108880291674815	0.875131544537173	1.62390726558096	-0.820750029437776	3.88168744500763	1.85644549336056	2.23792169945974	-0.436527764940769	-0.242478442568294	90	132168	1.4973583127189	T cell	0.922799854969444	T cell_90
0.144168586061159	2.33444924737244	0.761504890147238	1.7285693061438	-0.0190640907774272	-0.307853101123219	-0.525869858010877	2.61516601741821	0.346986275077539	0.31576814118726	-0.301223606002534	0.994582731956741	-0.445218675768618	-0.426198903839092	-0.333002180594318	0.914394573643756	-0.125384731978759	0.0176553228791666	-0.113009930629323	-0.420944920501115	-0.183874275813159	-0.230557121796361	-0.123813546401878	-0.274676320226281	-0.473951257336352	-0.531185294651452	-0.192771613028916	4.93622202333475	-0.120435595572926	2.49489161882546	1.61596412142031	0.444853205622564	-0.545699300720871	-0.278992803095518	-0.503924166773804	-0.124809547888286	-0.78248567627891	2.39472207171011	0.829021189364635	2.39319291561509	3.12498645564624	2.71375792134591	-0.326376926208507	3.48880029447305	0.995524617202224	-0.291246388499093	-0.598132274465032	-0.418721402296518	-0.685857765949236	91	15363	0.174050570170544	Monocytes	0.10726480064687	Monocytes_91
-0.836449937413943	-0.328926503419769	0.298277896080989	-0.253028366016569	-0.0699154151306775	-0.307750814155619	-0.180517374528939	-0.784566346788623	-0.688696011580772	-0.815039754372821	-0.519126208673988	-0.417959872061974	-0.445218675768618	-0.426198903839092	-0.318643114175793	-0.121971502779793	-0.125384731978759	0.75186025452701	-0.14590211751824	-0.282475828812715	-0.208308382841522	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.515294957899201	-0.531185294651452	-0.297971620606388	2.70935516864466	-0.315053623887374	1.10341838699981	-0.314175273570402	-0.165576956792473	-0.389996618263981	-1.07495997948841	-0.628853838053715	-0.525668865818556	-0.781907644143622	0.693194043211699	-0.171285764708744	1.22736798981512	0.917106195986216	1.08188493918609	-0.495125798989314	0.898012068234272	-1.13790903518286	-0.631078666939486	-0.584021403171614	-0.436527764940769	-0.849359387842016	92	98310	1.11377410359085	Monocytes	0.686402561452439	Monocytes_92
-0.732411185938434	-0.328926503419769	0.761504890147238	-0.43094968115529	-0.0190640907774272	-0.307853101123219	-0.525869858010877	-0.577603600401426	-0.814361935492852	-0.532807508492886	-0.301223606002534	0.994582731956741	-0.445218675768618	-0.426198903839092	-0.333002180594318	-0.338908219437028	-0.125384731978759	-0.250538051051508	-0.113009930629323	-0.316625137940679	-0.183874275813159	-0.230557121796361	-0.123813546401878	-0.274676320226281	-0.59182580702372	-0.531185294651452	-0.192771613028916	-0.146766811442092	-0.120435595572926	1.37167970868583	-0.314175273570402	0.243813037449238	-0.545699300720871	-0.645325471725349	-0.503924166773804	-0.124809547888286	-0.766752821187241	1.07470580210488	-0.171285764708744	1.55729295546353	1.32100119551628	1.77392355550801	-0.326376926208507	1.30626934239445	-0.451803404477718	-0.674573060722943	-0.733195842547207	-0.586174745859618	-0.848029094989534	93	52352	0.593106518880969	Monocytes	0.365522804365356	Monocytes_93
-0.955125758320346	-0.328926503419769	0.298277896080989	-0.456837082826553	-0.0699154151306775	-0.307750814155619	0.985317429131177	-0.735603475418845	0.180857865295152	-0.840994302001879	-0.519126208673988	-0.417959872061974	-0.445218675768618	-0.610989871097569	-0.231644790169199	-0.5765494367017	-0.147067202310639	-0.135411809755846	-0.14590211751824	-0.195766193161	-0.208308382841522	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.515294957899201	-0.531185294651452	-0.297971620606388	-0.140223407035675	-0.315053623887374	0.854009954282155	-0.314175273570402	-0.570364880723275	-0.473965564481374	-1.06968422096513	-0.628853838053715	-0.525668865818556	-0.781907644143622	-0.481227291650425	-0.305204502360232	0.819827436289229	0.0474118683509158	1.08095388118079	-0.495125798989314	-0.0226333483041618	-1.01880930185367	-0.631078666939486	-0.590083931201044	-0.436527764940769	-0.61805305223815	94	117356	1.3295501342794	Monocytes	0.819382148324814	Monocytes_94
1.13998155468394	-0.543817781423212	0.298277896080989	-0.456837082826553	-0.0699154151306775	-0.328765263171854	0.985317429131177	-0.381924908697067	1.01718792608736	0.660457892166571	0.785837665012074	-0.417959872061974	0.0862221731393749	1.05465672034258	-0.231644790169199	-0.387405529085342	6.7987724336947	-0.616280727564739	-0.113009930629323	-0.195766193161	-0.183874275813159	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.515294957899201	-0.497511688674326	-0.297971620606388	-0.464163841038466	0.716880901469098	1.1405004370881	0.976263379485108	-0.570364880723275	0.317618870656226	-0.72764666247772	1.47168359696168	-0.124809547888286	-0.671970526383227	-0.664449424091837	-0.382608783563339	-0.182296149362999	-0.152048465560699	1.41681572641739	2.9247786892738	-0.674380998903272	-0.401419286613815	1.64068574287973	0.718410131378958	1.78128704151692	-0.489854488971369	95	75985	0.860849611040083	T cell	0.530528925154751	T cell_95
1.34109086135621	-0.543817781423212	0.298277896080989	-0.454840572772454	-0.0699154151306775	-0.328765263171854	0.985317429131177	-0.0363941212582883	-0.201006802072701	0.992047766408251	1.46971751968226	-0.417959872061974	0.394146376579157	1.1164083728548	-0.231644790169199	-0.315763430438644	-0.147067202310639	-0.616280727564739	-0.084604677365561	-0.195766193161	-0.160186011068149	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.272585604672814	-0.0298885774613211	-0.297971620606388	-0.464163841038466	-0.315053623887374	-0.813452202182604	-0.641938835895554	-0.570364880723275	0.305235761686129	-0.564270010534216	1.79121765737072	1.51469496876735	0.355762042176478	1.26884937579096	0.102335373494716	-0.443544152419714	-0.0881860278820387	0.830123325499786	1.53643327365311	-0.876059769799901	3.59018762220885	1.87310941108094	2.16396479618729	-0.436527764940769	-0.242478442568294	96	62059	0.703079107870455	T cell	0.433297289809551	T cell_96
1.1894689682993	-0.328926503419769	0.761504890147238	-0.43094968115529	-0.0190640907774272	-0.307853101123219	-0.525869858010877	-0.125603466678033	-0.311563976346463	-0.532807508492886	-0.301223606002534	0.994582731956741	-0.445218675768618	-0.426198903839092	-0.333002180594318	-0.338908219437028	-0.125384731978759	-0.250538051051508	-0.113009930629323	-0.481759325677057	-0.183874275813159	-0.230557121796361	-0.123813546401878	-0.274676320226281	-0.600620246515173	-0.531185294651452	-0.192771613028916	-0.355471385528061	-0.120435595572926	1.17032618092077	-0.314175273570402	0.243813037449238	-0.0401724970575426	-0.425770820859653	3.89590759776723	1.17834437137356	0.132870352898814	2.53256717383824	-0.171285764708744	1.11565368241581	0.569056249275518	2.95247427983982	1.48729143346284	-0.190978139551956	0.375053926965382	1.61962174215975	1.20130909803488	1.19029933954289	-0.837545593429667	97	27135	0.307417966645689	T cell	0.18945716107224	T cell_97
1.5245181359014	-0.543817781423212	0.298277896080989	-0.456837082826553	-0.0699154151306775	-0.328765263171854	0.985317429131177	-0.0650597650376724	-0.146553667560318	1.08022085374148	1.86375560220867	-0.417959872061974	1.0516451701792	1.71551955617708	-0.231644790169199	-0.15449036443609	-0.147067202310639	-0.616280727564739	-0.084604677365561	-0.195766193161	-0.160186011068149	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.513660869941942	-0.228941236857285	-0.297971620606388	-0.464163841038466	-0.315053623887374	-0.276269510046703	-0.641938835895554	-0.570364880723275	1.08922961597326	-0.59106330788901	1.88792142551281	1.84885582569641	-0.0368764288334209	1.37881276736725	-0.211514280072695	-0.356583812169865	0.0402536341428329	1.09291251191718	3.37215805524896	-0.863964517658894	-0.0905923392008168	2.34840049634951	1.7309561022386	2.45367757997381	-0.434226469664967	98	139863	1.58453654206619	T cell	0.976526512586945	T cell_98
1.27913407928285	-0.543817781423212	0.298277896080989	-0.454840572772454	-0.0699154151306775	-0.36317102362867	-2.29952646877722	0.45601638984495	0.382891138741943	1.10529381578271	1.8619712649329	1.26112985552805	0.984074422352618	1.64816376322976	-0.231644790169199	-0.0612514069729717	-0.147067202310639	-0.590499174666401	-0.084604677365561	-0.195766193161	-0.160186011068149	-0.0863538200312731	-0.141483460355974	-0.250155479250691	-0.318566202662222	0.675816500983554	-0.297971620606388	-0.464163841038466	-0.315053623887374	-0.10869085986198	-0.326366669506696	0.217920939723508	1.81299252142082	-0.303755463361613	1.78696254211182	2.61731135295402	1.40529243097546	1.32170015111613	1.27627726559133	-0.371198962331585	0.529920324675083	0.921858106655891	3.59460878639799	-0.711493932507866	-0.223469854465038	2.2291941259769	1.91316530432002	3.81678047345274	-0.242478442568294	99	134800	1.5271767792091	T cell	0.941176536301381	T cell_99
1.83152079283402	-0.543817781423212	0.298277896080989	-0.462121294178046	-0.0699154151306775	-0.328765263171854	0.985317429131177	-0.0873255422875606	-0.427510714055067	1.61742413031348	3.39161231233995	-0.417959872061974	2.33101688424189	2.72440638394156	-0.231644790169199	0.267596937260315	-0.147067202310639	-0.616280727564739	-0.14590211751824	-0.195766193161	-0.228563441084744	-0.0863538200312731	-0.433817179964369	-0.293521477031119	-0.515294957899201	-0.451916720361592	-0.297971620606388	-0.464163841038466	-0.315053623887374	-0.223275325267095	-0.641938835895554	-0.570364880723275	0.836827165504126	-0.794046787104313	2.26729862672078	3.24754263423281	1.29019919073887	1.39470571363596	-0.662265048271652	-0.221975871989231	0.0692263551330198	1.22001867464025	3.19143061715054	-0.986032780251888	-0.191295434859751	2.47372421044132	2.52727936597293	3.55513106149554	-0.61805305223815	100	99768	1.13029208388823	T cell	0.696582349211545	T cell_100
